2025-12-08 18:00:03	4077.50
2025-12-09 11:00:06	4099.50
2025-12-09 12:00:04	4099.50
2025-12-09 13:00:06	4099.50
2025-12-09 14:00:03	4099.50
2025-12-09 15:00:05	4099.50
2025-12-09 16:00:03	4099.50
2025-12-09 17:00:04	4099.50
2025-12-09 18:00:05	4099.50
